"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7501","RT @TeamMarco: If you think @marcorubio won tonight's #CNNDebate, chip in $5 here (without leaving Twitter) --&gt; https://t.co/jZOvbT7oKS",FALSE,0,NA,2015-09-19 03:16:21,FALSE,NA,"645073917585944576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSpragens",84,TRUE,FALSE,NA,NA
"7502","@marcorubio Be careful what you take for granted. Because What u have been granted can easily be taken! PEACE! http://t.co/Y6kCusSJup",FALSE,0,"marcorubio",2015-09-19 03:16:19,FALSE,NA,"645073911173001216","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JUST4DREAMERS",0,FALSE,FALSE,NA,NA
"7503","@marcorubio Marco you will be the next president<ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,"marcorubio",2015-09-19 03:16:15,FALSE,NA,"645073892869033984","15745368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gustavoeloy18",0,FALSE,FALSE,NA,NA
"7504","RT @_LeahKay_: .@marcorubio says the VA needs to care more about the veterans than about the bureaucrats who run it #HeritageActionForum #R…",FALSE,0,NA,2015-09-19 03:16:13,FALSE,NA,"645073882949423105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freedomnow72",8,TRUE,FALSE,NA,NA
"7505","@megynkelly @FoxNews @krauthammer @CarlyFiorina @marcorubio I don't think so. She is annoying to watch and listen to. Marco would be good VP",FALSE,0,"megynkelly",2015-09-19 03:15:58,FALSE,"645048697131245568","645073819967856640","110445334","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelKrenz43",0,FALSE,FALSE,NA,NA
"7506","RT @FoxNews: .@AriFleischer: “@marcorubio is fluent when it comes to foreign policy…he’s Ronald Reagan ‘peace through strength’ style.” #Ha…",FALSE,0,NA,2015-09-19 03:15:48,FALSE,NA,"645073780134408192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SwampMilf",93,TRUE,FALSE,NA,NA
"7507","RT @FoxNews: .@DouglasESchoen: “I thought that @marcorubio was cute, but it’s not gonna be a game-changer.” #Hannity http://t.co/qfHxNprzXX",FALSE,0,NA,2015-09-19 03:15:44,FALSE,NA,"645073762027597824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SwampMilf",20,TRUE,FALSE,NA,NA
"7508","@marcorubio if you ain't a gator, you must be... Gator bait!",FALSE,0,"marcorubio",2015-09-19 03:15:41,FALSE,"645001705302683648","645073749096722432","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EddieFatoush",0,FALSE,FALSE,NA,NA
"7509","RT @FoxNews: .@AriFleischer: “@marcorubio is fluent when it comes to foreign policy…he’s Ronald Reagan ‘peace through strength’ style.” #Ha…",FALSE,0,NA,2015-09-19 03:15:41,FALSE,NA,"645073748027052032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rwyocum",93,TRUE,FALSE,NA,NA
"7510","@cookiewookie80 @marcorubio pls read his immig policy at http://t.co/HKUxhS8YLn &amp;what is our biggest threat...Mexican immigrants? jihadists?",FALSE,0,"cookiewookie80",2015-09-19 03:15:36,FALSE,"644522197936041985","645073728733245440","2839026554","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSpragens",0,FALSE,FALSE,NA,NA
"7511","@megynkelly @FoxNews @krauthammer @CarlyFiorina @marcorubio  Carly totally lied. daughter i beg to differ!! as ceo a disaster. she duped us.",FALSE,1,"megynkelly",2015-09-19 03:14:51,FALSE,"645048697131245568","645073539326976000","110445334","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobinMeonboard",0,FALSE,FALSE,NA,NA
"7512","RT @cspanPolitics: .@marcorubio remarks at #HeritageActionForum on @cspan http://t.co/NYVy8Pw6k9 http://t.co/j7JYs2BFi0",FALSE,0,NA,2015-09-19 03:14:40,FALSE,NA,"645073494758264832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Southernsonn",13,TRUE,FALSE,NA,NA
"7513","@megynkelly @marcorubio @krauthammer Obama says he's a Christian yet denigrates them and the Bible. Megan states as fact he's a Christian&lt;g&gt;",FALSE,1,"TheMagusX",2015-09-19 03:14:37,FALSE,"645071501515866114","645073480187121664","64866486","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheMagusX",1,FALSE,FALSE,NA,NA
"7514","@clantro @ringod01 @megynkelly @krauthammer @CarlyFiorina @marcorubio No. FACTS AND HISTORY says that.",FALSE,0,"clantro",2015-09-19 03:14:32,FALSE,"645066374734188544","645073459513552897","34824846","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kevinmc1953",0,FALSE,FALSE,NA,NA
"7515","@marcorubio Can't believe I missed you in Chattanooga!",FALSE,0,"marcorubio",2015-09-19 03:14:14,FALSE,"639573029954166784","645073382887792640","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaileyIPayne",0,FALSE,FALSE,NA,NA
"7516","At least @marcorubio has a realistic outlook on the issue of immigration, as opposed to @realDonaldTrump",FALSE,0,NA,2015-09-19 03:14:09,FALSE,NA,"645073362507689984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larissajustina_",0,FALSE,FALSE,NA,NA
"7517","@marcorubio you don't want climate change action because it might impact the economy. Climate change will impact the food supply soon.",FALSE,0,"marcorubio",2015-09-19 03:14:01,FALSE,NA,"645073328646979584","15745368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackieHartsfiel",0,FALSE,FALSE,NA,NA
"7518","@megynkelly @FoxNews @marcorubio i like elections!! all these scumbags and their intentions come on the table every 4 yrs so we become aware",FALSE,0,"megynkelly",2015-09-19 03:13:35,FALSE,"645045792504459264","645073221998383104","110445334","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hightech28",0,FALSE,FALSE,NA,NA
"7519","RT @gbrobinson39: @FoxNews @marcorubio how many Indians are getting American jobs thanks to you and your owners? #SiliconValley",FALSE,0,NA,2015-09-19 03:13:19,FALSE,NA,"645073154352615424",NA,"<a href=""http://www.Smoothblinkmira9.com"" rel=""nofollow"">Smoothblinkmira9</a>","smoothblinkmira",1,TRUE,FALSE,NA,NA
"7520","@FoxNews @DouglasESchoen @marcorubio I agree, Rubio is too cutesy and boyish.",FALSE,0,"FoxNews",2015-09-19 03:13:18,FALSE,"645062018328739841","645073152041701376","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moonlightnstars",0,FALSE,FALSE,NA,NA
"7521","RT @PamelaGeller: Best in show: @SenTedCruz, @CarlyFiorina and @marcorubio 

Biggest losers: @RandPaul, @JebBush
@realDonaldTrump 

#GOPDeb…",FALSE,0,NA,2015-09-19 03:13:16,FALSE,NA,"645073143086874624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewTwihard",95,TRUE,FALSE,NA,NA
"7522","@marcorubio thank you for formulating such a wonderful response on the issue of immigration.",FALSE,0,"marcorubio",2015-09-19 03:13:02,FALSE,NA,"645073081518718976","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larissajustina_",0,FALSE,FALSE,NA,NA
"7523","I may not agree with your views on climate problems, but god damn you a fine ass senator @MarcoRubio <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,0,NA,2015-09-19 03:12:56,FALSE,NA,"645073059477516288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaAlthina",0,FALSE,FALSE,NA,NA
"7524","RT @marcorubio: My #FSU staffers vandalized my office door before I arrived this
morning with references to aberrations in #UFvsFSU http://…",FALSE,0,NA,2015-09-19 03:12:44,FALSE,NA,"645073005333364736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OVOJulio",451,TRUE,FALSE,NA,NA
"7525","@clantro @ringod01 @megynkelly @krauthammer @CarlyFiorina @marcorubio Does it proclaim Bible as true &amp; limit itself to biblical principles?",FALSE,1,"clantro",2015-09-19 03:12:42,FALSE,"645067291596460032","645072997527764992","34824846","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kevinmc1953",0,FALSE,FALSE,NA,NA
"7526","RT @marcorubio: Earlier today, I stopped to honor sacrifice of those killed in July's attack &amp; pray for their families. #noogastrong http:/…",FALSE,0,NA,2015-09-19 03:12:35,FALSE,NA,"645072969690128384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaileyIPayne",240,TRUE,FALSE,NA,NA
"7527","@maher_kathryn @marcorubio then your candidate can't identify with the average American abd vice versa",FALSE,0,"maher_kathryn",2015-09-19 03:12:06,FALSE,"644519201948999680","645072848386523136","468982444","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSpragens",0,FALSE,FALSE,NA,NA
"7528","@FoxNews @marcorubio how many Indians are getting American jobs thanks to you and your owners? #SiliconValley",FALSE,0,"FoxNews",2015-09-19 03:11:55,FALSE,"645043899216564225","645072801431441408","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gbrobinson39",1,FALSE,FALSE,NA,NA
"7529","My reaction to the debate and my list of winners. @marcorubio @TeamMarcoIA #iacaucus #2016  https://t.co/rC6UG34w2d",FALSE,0,NA,2015-09-19 03:11:43,FALSE,NA,"645072751179358209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naomileinen",0,FALSE,FALSE,NA,NA
"7530","Hey @marcorubio why do you attack @realDonaldTrump and didnt tell nothin´about the @Pontifex visit to Cuba? #MakeAmericaGreatAgain",FALSE,0,NA,2015-09-19 03:11:32,FALSE,NA,"645072706262536192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PR0gresista",0,FALSE,FALSE,NA,NA
"7531","@megynkelly @krauthammer @CarlyFiorina @marcorubio The pundits set the narrative  for #failedCEO Fiorina. The #CNN debate was  a food fight.",FALSE,1,"megynkelly",2015-09-19 03:11:16,FALSE,"645048697131245568","645072638893756416","110445334","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dolan712",0,FALSE,FALSE,NA,NA
"7532","Finally watched #GOPDebate and @CarlyFiorina and @SenTedCruz stood out! @marcorubio was impressive and @ChrisChristie was great!",FALSE,0,NA,2015-09-19 03:11:06,FALSE,NA,"645072595365269508",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mommyXperience",0,FALSE,FALSE,NA,NA
"7533","RT @mrserranom: @marcorubio YOU WERE GREAT LAST NIGHT!! HATERS WILL ALWAYS HATE! Nothing good to say guys? Say nothing then!",FALSE,0,NA,2015-09-19 03:11:02,FALSE,NA,"645072580043366400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSpragens",1,TRUE,FALSE,NA,NA
"7534","@clantro @ringod01 @megynkelly @krauthammer @CarlyFiorina @marcorubio Not a church, an activist PAC.",FALSE,0,"clantro",2015-09-19 03:10:50,FALSE,"645066374734188544","645072530827538432","34824846","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kevinmc1953",0,FALSE,FALSE,NA,NA
"7535","@JSpragens @marcorubio really...I guess he doesn't want more guest workers for Disney world? Sounds like amnesty to me.",FALSE,0,"JSpragens",2015-09-19 03:10:48,FALSE,"645072027380944897","645072521683955712","2859827501","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_s75w",0,FALSE,FALSE,NA,NA
"7536","RT @DannyEFreeman: .@marcorubio adds Iowa State Director @CLINTHREED. Here are the two last week before an #Ankeny event. #IACaucus http://…",FALSE,0,NA,2015-09-19 03:10:48,FALSE,NA,"645072519473532928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeamMarcoIA",5,TRUE,FALSE,NA,NA
"7537","RT @cspanPolitics: .@marcorubio remarks at #HeritageActionForum on @cspan http://t.co/NYVy8Pw6k9 http://t.co/j7JYs2BFi0",FALSE,0,NA,2015-09-19 03:10:46,FALSE,NA,"645072512196304896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fawn_mac",13,TRUE,FALSE,NA,NA
"7538","I'd vote for you if you hadn't have dissed Florida State @marcorubio http://t.co/hUcj9VAqE7",FALSE,0,NA,2015-09-19 03:10:26,FALSE,NA,"645072429388312576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OVOJulio",0,FALSE,FALSE,NA,NA
"7539","RT @DannyEFreeman: .@marcorubio adds Iowa State Director @CLINTHREED. Here are the two last week before an #Ankeny event. #IACaucus http://…",FALSE,0,NA,2015-09-19 03:10:06,FALSE,NA,"645072345711910914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CLINTHREED",5,TRUE,FALSE,NA,NA
"7540","RT @marcorubio: If you think the American Dream is worth fighting for, chip in $10 to support our campaign: https://t.co/DFps8titsx",FALSE,0,NA,2015-09-19 03:09:57,FALSE,NA,"645072306985766912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSpragens",56,TRUE,FALSE,NA,NA
"7541","@ringod01 @clantro @megynkelly @krauthammer @CarlyFiorina @marcorubio CORRECT!!",FALSE,0,"ringod01",2015-09-19 03:09:46,FALSE,"645068200024109056","645072261112823811","331890004","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kevinmc1953",0,FALSE,FALSE,NA,NA
"7542","@megynkelly @FoxNews @krauthammer @CarlyFiorina @marcorubio  just shows you if you look good you don't need and intelligence",FALSE,1,"megynkelly",2015-09-19 03:09:41,FALSE,"645048697131245568","645072240380375044","110445334","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andyshaffer1",0,FALSE,FALSE,NA,NA
"7543","@realDonaldTrump @JebBush @marcorubio Please remind Public, when blaming Bush for 9/11, that the blames lies with Bin Laden &amp; Bill Clinton!",FALSE,0,"realDonaldTrump",2015-09-19 03:09:24,FALSE,NA,"645072170259976192","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsDianaFrances",0,FALSE,FALSE,NA,NA
"7544","@cnni @RandPaul @marcorubio you suck CNN an know that's a flat out lie! This is why u have no viewership!!",FALSE,1,"cnni",2015-09-19 03:09:24,FALSE,"645048554424156161","645072169798627328","2097571","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theavengermom",0,FALSE,FALSE,NA,NA
"7545","Regardless of who you think won the GOP debate..everyone agrees @marcorubio had the prettiest tie..sooo alluring.. #prettyties",FALSE,0,NA,2015-09-19 03:09:22,FALSE,NA,"645072158280933376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antonia_okafor",0,FALSE,FALSE,NA,NA
"7546","@_s75w @marcorubio is at http://t.co/HKUxhS8YLn",FALSE,0,"_s75w",2015-09-19 03:09:10,FALSE,"644662653319778304","645072109752815619","297054637","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSpragens",0,FALSE,FALSE,NA,NA
"7547","@JebBush @marcorubio defend speaking Spanish in US to ppl who speak Spanish to them. I agree. Speak to the heart instead of the he if u can.",FALSE,1,"JebBush",2015-09-19 03:08:54,FALSE,NA,"645072041629085696","113047940","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feliciamabuza",0,FALSE,FALSE,NA,NA
"7548","@_s75w @marcorubio please read his immigration policy...no amnesty there",FALSE,1,"_s75w",2015-09-19 03:08:50,FALSE,"644662653319778304","645072027380944897","297054637","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSpragens",0,FALSE,FALSE,NA,NA
"7549",".@marcorubio adds Iowa State Director @CLINTHREED. Here are the two last week before an #Ankeny event. #IACaucus http://t.co/MTKhTg5f0N",FALSE,6,"CLINTHREED",2015-09-19 03:08:42,FALSE,"645054042746523648","645071994115919872","17806725","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DannyEFreeman",5,FALSE,FALSE,NA,NA
"7550","RT @FoxNews: .@AriFleischer: “@marcorubio is fluent when it comes to foreign policy…he’s Ronald Reagan ‘peace through strength’ style.” #Ha…",FALSE,0,NA,2015-09-19 03:08:12,FALSE,NA,"645071865921302528",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","hrblock_21",93,TRUE,FALSE,NA,NA
"7551","RT @FoxNews: .@DouglasESchoen: “I thought that @marcorubio was cute, but it’s not gonna be a game-changer.” #Hannity http://t.co/qfHxNprzXX",FALSE,0,NA,2015-09-19 03:08:10,FALSE,NA,"645071856437960704",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","hrblock_21",20,TRUE,FALSE,NA,NA
"7552","RT @rightwinglatina: #RT if you want @marcorubio for #POTUS #Rubio2016 #imwithMarco #TeamMarco http://t.co/F4UQL5D1Ee",FALSE,0,NA,2015-09-19 03:07:46,FALSE,NA,"645071755535450112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JerryQ392",39,TRUE,FALSE,NA,NA
"7553","@megynkelly @krauthammer @CarlyFiorina @marcorubio you forget its who the people think won not you. Blood coming out again. Go Trump",FALSE,1,"megynkelly",2015-09-19 03:07:37,FALSE,"645048697131245568","645071721028915200","110445334","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2bfreegirl",0,FALSE,FALSE,NA,NA
"7554","@clantro @ringod01 @megynkelly @krauthammer @CarlyFiorina @marcorubio No.  It is a PAC.",FALSE,0,"clantro",2015-09-19 03:07:29,FALSE,"645067291596460032","645071687009062912","34824846","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kevinmc1953",0,FALSE,FALSE,NA,NA
"7555","@FoxNews @marcorubio Obama wasn't.",FALSE,0,"FoxNews",2015-09-19 03:07:13,FALSE,"645044272358641664","645071619715497984","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmcs1957",0,FALSE,FALSE,NA,NA
"7556","Hey @marcorubio maybe you can congratulate the #Noles on their victory or are you pandering to NH fans in the Boston area?",FALSE,7,NA,2015-09-19 03:07:11,FALSE,NA,"645071612002312193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RyanMaue",0,FALSE,FALSE,NA,NA
"7557","I could listen to @marcorubio speak all day. One of the better speakers the whitehouse will see.",FALSE,5,NA,2015-09-19 03:07:06,FALSE,NA,"645071590326173696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","CalvinMorley1",1,FALSE,FALSE,NA,NA
"7558","@marcorubio @JebBush is this really happening? #SMH, why must we change everything. #Washington is out of control!  : http://t.co/BkZvHOOFqe",FALSE,0,"marcorubio",2015-09-19 03:07:03,FALSE,NA,"645071578087202816","15745368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hitemhard_42",0,FALSE,FALSE,NA,NA
"7559","RT @CLINTHREED: We all make sacrifices for what we believe in.   I believe in @marcorubio 

Join his team: http://t.co/xp3aev4iiV

http://t…",FALSE,0,NA,2015-09-19 03:07:02,FALSE,NA,"645071572898705408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackwhitver",7,TRUE,FALSE,NA,NA
"7560","@ringod01 @clantro @megynkelly @krauthammer @CarlyFiorina @marcorubio Right. It is not  a church, not Chistian principles. It is a PAC.",FALSE,1,"ringod01",2015-09-19 03:06:50,FALSE,"645066662723649540","645071523011760128","331890004","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kevinmc1953",0,FALSE,FALSE,NA,NA
"7561","@megynkelly @marcorubio @krauthammer Megan is doing Obama's bidding. Now aint that odd. Have Joe Arpaio on show. Verified proof BC is fraud",FALSE,1,"megynkelly",2015-09-19 03:06:45,FALSE,"645043296688046080","645071501515866114","110445334","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheMagusX",1,FALSE,FALSE,NA,NA
"7562","RT @FoxNews: .@AriFleischer: “@marcorubio is fluent when it comes to foreign policy…he’s Ronald Reagan ‘peace through strength’ style.” #Ha…",FALSE,0,NA,2015-09-19 03:06:39,FALSE,NA,"645071477587509249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nhzirish",93,TRUE,FALSE,NA,NA
"7563","@marcorubio @JebBush @seanhannity @oreillyfactor @rushlimbaugh @marklevinshow @1470WMBD BREAKING!TRUMP VOTED 4 OBAMA http://t.co/aYA2m4oUVe",FALSE,0,"marcorubio",2015-09-19 03:06:35,FALSE,NA,"645071459669282816","15745368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OfficerMemorial",0,FALSE,FALSE,NA,NA
"7564","@FoxNews @bakerlarry84 @AriFleischer @marcorubio yeah, NOT! Marco gang of 8 is against border security",FALSE,0,"FoxNews",2015-09-19 03:06:14,FALSE,"645062520554651648","645071371488235520","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavesBigWife",0,FALSE,FALSE,NA,NA
"7565","@marcorubio @JebBush @seanhannity @oreillyfactor @rushlimbaugh @marklevinshow @1470WMBD BREAKING!TRUMP VOTED 4 OBAMA http://t.co/vxOknVWe60",FALSE,0,"marcorubio",2015-09-19 03:06:07,FALSE,NA,"645071341045985280","15745368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TopShelfCards",0,FALSE,FALSE,NA,NA
"7566","@megynkelly @marcorubio Because it's great.  Can't talk about it without giving credit to Dems.  Or just lying.",FALSE,0,"megynkelly",2015-09-19 03:05:56,FALSE,"645045118731452416","645071295852478464","110445334","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mister_Calabash",0,FALSE,FALSE,NA,NA
"7567","@MikeHuckabeeGOP @tedcruz @marcorubio thoughts? https://t.co/U16jpahyPF",FALSE,0,"MikeHuckabeeGOP",2015-09-19 03:05:37,FALSE,NA,"645071216106049536","3164166053","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbamomof5",0,FALSE,FALSE,NA,NA
"7568","RT @Hutch4Nevada: A mashup of @marcorubio's message at the debate Wed. night and the amazing reaction he got: https://t.co/QJq5CwOoVX #Team…",FALSE,0,NA,2015-09-19 03:05:31,FALSE,NA,"645071192030752768",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Civic_Thoughts",13,TRUE,FALSE,NA,NA
"7569","RT @Hutch4Nevada: A mashup of @marcorubio's message at the debate Wed. night and the amazing reaction he got: https://t.co/QJq5CwOoVX #Team…",FALSE,0,NA,2015-09-19 03:05:22,FALSE,NA,"645071154407997440",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RepConservative",13,TRUE,FALSE,NA,NA
"7570","RT @MCLima55: @jaketapper TY for sharing! Praying for @marcorubio TONIGHT AND ALWAYS. America needs him. #TeamMarco #CNNDebate",FALSE,0,NA,2015-09-19 03:05:21,FALSE,NA,"645071148011491328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lauradrexler",5,TRUE,FALSE,NA,NA
"7571","RT @marcorubio: Thanks for all of the support, kind words &amp; encouragement tonight!",FALSE,0,NA,2015-09-19 03:05:20,FALSE,NA,"645071146279432193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","albertkagan444",499,TRUE,FALSE,NA,NA
"7572","RT @FoxNews: .@marcorubio: “My problems with the president are not personal…[they’re] policy decisions.” #KellyFile http://t.co/0g5dljV4ju",FALSE,0,NA,2015-09-19 03:04:42,FALSE,NA,"645070986069413888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wizguy123",101,TRUE,FALSE,NA,NA
"7573","RT @Reagan_Girl: .@marcorubio ""You restore American leadership by having the strongest military in the world."" #HeritageActionForum http://…",FALSE,0,NA,2015-09-19 03:04:39,FALSE,NA,"645070974224764928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kegan05",27,TRUE,FALSE,NA,NA
"7574","@marcorubio @tedcruz @realDonaldTrump Ted is on the front lines fighting to de-fund PO. Marco is posing and trashing Trump. Big contrast.",FALSE,0,"SmoothSebby",2015-09-19 03:04:28,FALSE,"645052123227508740","645070925554155521","2558440370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmoothSebby",0,FALSE,FALSE,NA,NA
"7575","RT @devimora: Not just list #SancionesYa @BarakObama @marcorubio @RosLehtinen @Pontifex  https://t.co/vujOre2Kf1",FALSE,0,NA,2015-09-19 03:04:28,FALSE,NA,"645070925482885121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","merycvidal01",1,TRUE,FALSE,NA,NA
"7576","RT @marcorubio: For the next 72 hours you'll receive a FREE bumper sticker w/ your order! 
Click here now: http://t.co/sHfyRz63Wg

https://…",FALSE,0,NA,2015-09-19 03:04:27,FALSE,NA,"645070923159068672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","macressler2015",36,TRUE,FALSE,NA,NA
"7577","RT @marcorubio: Saluting the USAF on 68 years of keeping us strong, free and safe. http://t.co/FL4pGvFTJ6",FALSE,0,NA,2015-09-19 03:04:23,FALSE,NA,"645070905903706112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","macressler2015",302,TRUE,FALSE,NA,NA
"7578","RT @FoxNews: .@AriFleischer: “@marcorubio is fluent when it comes to foreign policy…he’s Ronald Reagan ‘peace through strength’ style.” #Ha…",FALSE,0,NA,2015-09-19 03:04:17,FALSE,NA,"645070882537373696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bakerlarry84",93,TRUE,FALSE,NA,NA
"7579","RT @InmigrantNacion: @marcorubio 
@GOP Hispanic Community will remember U failed them #CIR #HispanicVote #2016Election #TNTVote #AINF http:…",FALSE,0,NA,2015-09-19 03:04:13,FALSE,NA,"645070865688690688",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","ImmigrantNat1on",83,TRUE,FALSE,NA,NA
"7580","@PressTV @JohnKerry

 @realDonaldTrump
@CarlyFiorina
@SenTedCruz
@MarcoRubio
@RandPaul

@MartinOMalley
@SenSanders
@HillaryClinton
@VP",FALSE,0,"PressTV",2015-09-19 03:04:12,FALSE,"645069780374953984","645070861016281088","192547775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilDeCarolis",0,FALSE,FALSE,NA,NA
